Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,TIP,GLD,DBC,VNQ
2018-05-30,240.90304565429688,161.56399536132812,148.41307067871094,54.82614517211914,38.06784057617188,97.6124487487674,85.53413723558367,88.26754223326742,56.96341795107613,88.30013487217069,123.37000274658205,15.285511016845703,58.17650985717773
2018-05-31,239.42727661132807,161.45957946777344,147.2281494140625,54.48073196411133,38.051177978515625,97.45168484803986,85.49248976586786,88.22931652512058,56.910106696892925,88.35510265311626,123.0999984741211,15.243240356445312,57.97807312011719
2018-06-01,241.77784729003903,163.9944305419922,148.19593811035156,54.951751708984375,38.58417892456055,96.93677994403905,85.17661645346814,88.05993629468264,57.03998919872752,88.22589247617834,122.48999786376952,15.1417875289917,58.23531723022461
2018-06-04,242.92660522460935,165.47540283203125,148.98287963867188,55.11660003662109,38.9756088256836,96.23573423144882,84.87577121127902,87.86065406974002,57.16050804229884,88.04464694784238,122.37000274658205,14.964244842529297,58.74239730834961
2018-06-05,243.10336303710935,165.9880828857422,149.90545654296875,55.03025436401367,38.67578887939453,96.46134852478008,85.09301466216904,87.92201923809544,57.22748706079846,88.24163137539047,122.8499984741211,14.98960781097412,58.58806610107422
2018-06-06,245.1359405517578,166.9564208984375,150.9909210205078,55.52481842041016,39.258766174316406,95.67975971424066,84.7504068808138,87.60011487699073,57.36809689806167,88.0525507618572,122.91999816894533,15.040335655212402,58.72771072387695
2018-06-07,245.109375,165.59884643554688,150.16781616210938,55.21080780029297,38.659122467041016,96.6063813516894,85.10975343154091,87.89134438252836,57.38815689909072,88.32044041948026,122.86000061035156,15.099517822265623,58.72771072387695
2018-06-08,245.83401489257807,165.60833740234375,150.62005615234375,55.27361297607422,38.58417892456055,96.3163080241762,84.99275081446493,87.7457528155914,57.35469644546232,88.17074141838604,123.01000213623048,15.091062545776367,58.94083023071289
2018-06-11,246.16091918945312,166.05453491210938,150.8462371826172,55.62686920166016,38.58417892456055,96.13904568017594,84.90914135186914,87.66144913090365,57.4618148364343,88.17074141838604,123.2300033569336,15.082608222961426,58.85264205932617
2018-06-12,246.47915649414065,166.9279327392578,151.53363037109375,55.27361297607422,38.48423385620117,96.1631717758269,84.85904778450052,87.66910818403213,57.50870286124203,88.09984382484636,122.81999969482422,15.074153900146484,59.20539855957031
2018-06-13,245.69256591796875,166.91847229003906,150.9366455078125,55.35211181640625,38.22607421875,96.11484284757954,84.7587916080931,87.58477358490188,57.52877061043678,88.04464694784238,123.19000244140624,15.13333225250244,58.05157470703125
2018-06-14,246.31121826171875,168.6083526611328,151.74163818359375,55.2343635559082,37.967899322509766,96.91259245883172,85.02617465413186,87.98331484895525,57.69618522698154,88.27317026609694,123.37999725341795,14.964244842529297,58.60275650024414
2018-06-15,245.9969940185547,168.01968383789062,151.7869110107422,54.951751708984375,37.66808319091797,97.0012466519155,85.09301466216904,87.86065406974002,57.6626860325246,88.30466333759173,121.33999633789062,14.600708961486816,58.566009521484375
2018-06-18,245.4910125732422,167.92266845703125,152.50148010253906,54.55923461914063,37.21004104614258,96.91259245883172,85.13479254392854,87.76872224636627,57.65596449876921,88.37559911380784,121.11000061035156,14.727520942687988,58.58233642578125
2018-06-19,244.5500946044922,167.44699096679688,152.510498046875,54.05804443359375,36.79929733276367,97.47663970270172,85.36044373598793,87.8146997509691,57.57564313891309,88.51738666435195,120.8000030517578,14.57534408569336,58.52299499511719
2018-06-20,244.96725463867188,168.63624572753906,153.74063110351562,54.09807968139648,36.95857238769531,96.62249611023488,85.0846989765599,87.32424984937384,57.6358851273259,88.27317026609694,120.26000213623048,14.55843448638916,59.17572021484375
2018-06-21,243.43165588378903,167.17105102539062,152.30245971679688,53.71377182006836,36.438846588134766,97.13012635180662,85.31031181213586,87.25530291399616,57.51539727641742,88.43074253506485,120.0500030517578,14.448528289794922,59.45758819580078
2018-06-22,243.8753967285156,166.80001831054688,151.79595947265625,54.282222747802734,36.81605911254883,97.12207664622842,85.32704291021106,87.36258375806943,57.5220839434271,88.55683700560851,120.33999633789062,14.735976219177246,59.92488098144531
2018-06-25,240.5556488037109,163.04197692871094,149.31759643554688,53.529632568359375,36.32149124145508,97.3396412339815,85.44398415691353,87.27824915893916,57.38815689909072,88.5962109815123,119.88999938964844,14.566889762878418,59.76912307739258
2018-06-26,241.0881805419922,163.7079315185547,150.18588256835938,53.625709533691406,36.178993225097656,97.47663970270172,85.48576203867303,87.5694554786449,57.38143149125247,88.722251996309,119.26000213623048,14.710613250732422,59.96197891235352
2018-06-27,239.0909423828125,161.481689453125,147.77989196777344,53.121315002441406,35.483245849609375,98.39521163457228,85.81168474973322,87.86835949453224,57.26093589217828,89.013784367159,118.58000183105467,14.786701202392578,59.73201370239258
2018-06-28,240.4579620361328,162.87075805664062,148.23216247558594,53.32146453857422,35.78500747680664,98.41943748825231,85.72813665751092,87.75341186871991,57.10025055755462,88.8955708010243,118.22000122070312,14.77824878692627,60.266090393066406
2018-06-29,240.80406188964844,163.308349609375,148.13265991210938,53.61771011352539,36.32149124145508,98.08101221140814,85.66129664947373,87.79938164471208,56.96633900954965,88.92709441866023,118.6500015258789,14.94733715057373,60.41442489624024
2018-07-02,241.3190155029297,164.40248107910156,149.15476989746094,53.12932586669922,35.96104431152344,98.00425224486985,85.60263424370531,87.81091273176327,57.02082023675539,88.95951914745919,117.45999908447266,14.63452434539795,60.08064270019531
2018-07-03,240.46682739257807,162.49969482421875,149.7493133544922,53.28944396972656,35.98618698120117,98.52920968872525,85.82036098628664,88.1337522547535,57.027549518676494,89.14933286837933,118.6500015258789,14.617619514465332,60.533111572265625
2018-07-05,242.4285125732422,164.51661682128906,151.45594787597656,53.8178596496582,35.893978118896484,98.8118855746966,85.82871502837921,88.41049834398153,57.24281293257732,89.25213590631894,119.0500030517578,14.702157974243164,61.252586364746094
2018-07-06,244.47903442382807,167.075927734375,152.73599243164062,54.106082916259766,36.38854598999024,99.13493276767166,85.90404716184932,88.53348372484294,57.39071766785861,89.37872675165582,118.86000061035156,14.769793510437012,61.57896423339844
2018-07-09,246.6803436279297,168.5791473388672,153.69822692871094,54.6264877319336,37.04239273071289,98.49694180316156,85.68640480353154,88.59496482235771,57.47816734017002,89.19679393514465,119.1500015258789,14.845885276794434,61.08940887451172
2018-07-10,247.5681304931641,168.70281982421875,152.999267578125,54.60246658325195,36.95857238769531,98.48881536063789,85.61944972604407,88.49500297254552,57.48490437025682,89.0623603680752,118.93000030517578,14.812066078186035,61.21550369262695
2018-07-11,245.7572784423828,167.8465576171875,151.70111083984375,53.68974685668945,36.23766708374024,98.86842535610758,85.79526050352553,88.67177948335073,57.39742757936543,89.15725959199999,117.63999938964844,14.296348571777344,61.015235900878906
2018-07-12,247.9852752685547,170.7388458251953,152.4364013671875,54.106082916259766,36.73223876953125,98.86034495575122,85.76174460829834,88.86399002957228,57.5790407095779,89.0860947197255,118.12999725341795,14.372440338134766,61.2006721496582
2018-07-13,248.1805877685547,170.881591796875,151.98251342773438,54.27421951293945,36.75738143920898,99.11069156660253,85.90404716184932,88.93313790882617,57.5790407095779,89.26007790301017,117.61000061035156,14.397804260253906,61.015235900878906
2018-07-16,247.9587554931641,170.47244262695312,151.39247131347656,54.25020217895508,36.55620574951172,98.69881368556914,85.76174460829834,88.78712126830492,57.538711507045605,89.02279547878942,117.5500030517578,14.093445777893066,60.68886566162109
2018-07-17,248.96176147460935,171.5094757080078,152.06422424316406,54.34626770019531,36.82444381713867,98.513056561707,85.71149761499599,88.72557834190513,57.558879982394615,88.90416190321433,116.27999877929688,14.110353469848633,60.2883186340332
2018-07-18,249.4855194091797,171.18600463867188,152.4908905029297,54.35426712036133,36.78253173828125,98.11734715508092,85.64452719491513,88.71023704981629,57.58577386558186,88.7618092490595,116.30999755859376,14.237168312072754,60.02130508422852
2018-07-19,248.54458618164065,170.32974243164062,153.5711669921875,54.24219512939453,36.32987594604492,98.73921568735102,85.87891599390144,88.84861009443031,57.558879982394615,88.88833900211414,115.80999755859376,14.220259666442873,60.725955963134766
2018-07-20,248.26052856445312,170.2916717529297,152.94476318359375,54.49838638305664,36.84959030151367,97.52777720315272,85.57754910353758,88.58728258339737,57.58577386558186,88.67482911222008,116.55999755859376,14.3217134475708,60.13997268676758
2018-07-23,248.72206115722656,170.83399963378906,153.1354522705078,54.49838638305664,36.60649490356445,96.3243730771435,85.1589571284938,88.2336213612382,57.56559376798428,88.25562914455874,116.0,14.372440338134766,60.01388931274414
2018-07-24,249.97366333007807,171.53799438476562,151.50140380859375,54.818641662597656,37.14298629760742,96.65553136525313,85.21758884907547,88.51035972185562,57.686643360906906,88.30307493825349,116.04000091552734,14.448528289794922,59.70977020263672
2018-07-25,252.1040496826172,173.93553161621094,152.0551300048828,55.22695159912109,37.746524810791016,96.50209584281652,85.1589571284938,88.62568604958855,57.79429250123016,88.31888256628314,116.68000030517578,14.64298152923584,60.18449783325195
2018-07-26,251.5093231201172,171.30014038085938,152.87216186523438,54.97875595092773,37.32738876342773,96.31636174003803,85.06680184138825,88.71023704981629,57.801002412736985,88.23192533904955,115.7699966430664,14.64298152923584,60.38476943969727
2018-07-27,249.8050079345703,168.98826599121094,150.0216827392578,55.08284378051758,37.461517333984375,96.47786231544193,85.20079638062678,88.82554019171735,57.7808223151394,88.36638945226014,115.83000183105467,14.583799362182615,59.73944091796875
2018-07-30,248.50015258789065,166.60023498535156,149.05938720703125,55.07483673095703,37.40283584594727,96.14675774319412,85.0919943797096,88.70258572529843,57.801002412736985,88.31888256628314,115.6500015258789,14.668344497680664,59.77654647827149
2018-07-31,249.7250823974609,167.87509155273438,150.57542419433594,55.14688873291016,37.6040267944336,96.67169983966042,85.20918877920278,88.97929317147334,57.922082998322445,88.45336195256426,115.98999786376952,14.583799362182615,60.77786636352539
2018-08-01,249.3078765869141,168.51254272460938,150.47557067871094,54.86667251586914,37.26872253417969,95.88414089476464,85.00786326893908,88.66549612291334,57.9740731902517,88.23732436949253,115.13999938964844,14.372440338134766,61.20807647705078
2018-08-02,250.666015625,170.80543518066406,151.57395935058594,54.506385803222656,36.774147033691406,96.0217072168812,85.1085413666643,88.77338752722588,58.00787456317143,88.28500689578097,114.5199966430664,14.456982612609863,60.96331024169922
2018-08-03,251.74009704589844,171.3286895751953,151.04751586914062,54.53841400146485,37.05914688110352,96.49930261800198,85.32665167408001,89.05097603501196,58.05514224809905,88.4596926403114,114.91999816894533,14.507708549499512,61.62346649169922
2018-08-06,252.66339111328125,172.33718872070312,151.89173889160156,54.30624771118164,36.774147033691406,96.55594215744208,85.36855996788317,89.13576662216902,58.16319429303935,88.47561481637024,114.33000183105467,14.533072471618652,61.54186248779297
2018-08-07,253.4976501464844,172.9651336669922,152.2548065185547,54.730567932128906,37.15135955810547,96.05409020786308,85.19238096816072,88.85824767187859,58.19021602096087,88.35648486600195,114.58999633789062,14.64298152923584,61.43061828613281
2018-08-08,253.3910980224609,173.17442321777344,152.11866760253906,54.68253707885742,37.10106658935547,96.15125452819778,85.26793556923475,88.71945728229085,58.15643789253827,88.36438868001676,114.91000366210938,14.46543788909912,61.07457733154297
2018-08-09,253.04489135742188,173.06980895996094,152.50901794433594,54.52239608764648,36.992095947265625,96.96065280776996,85.50282300250575,88.78882929125285,58.11590336361459,88.57086532091792,114.73999786376952,14.406258583068848,61.1042366027832
2018-08-10,251.34950256347656,171.74734497070312,152.08238220214844,53.433555603027344,36.204132080078125,97.66485240881838,85.8718890861358,88.93528646257967,58.01460771917538,88.85683065754877,114.69000244140624,14.406258583068848,60.63692474365234
2018-08-13,250.4085693359375,171.5570831298828,151.19273376464844,53.24140167236328,35.608978271484375,97.46252010473806,85.84668887651775,88.91220110264547,57.9740731902517,88.84092375456049,112.95999908447266,14.330166816711426,60.51824951171875
2018-08-14,252.0063018798828,172.63211059570312,152.6905975341797,53.23340225219727,35.826927185058594,97.24392724191588,85.76284160372465,89.02781338897148,58.07541144960233,88.72975107395398,113.06999969482422,14.355528831481934,60.81495666503906
2018-08-15,250.1246032714844,170.52001953125,150.775146484375,52.464805603027344,34.79587173461914,97.81053749976408,85.97252882737759,89.21285178453388,57.9740731902517,88.90448263769609,111.19000244140624,14.042720794677734,61.28226089477539
2018-08-16,252.1483917236328,171.08132934570312,152.17318725585938,52.83309173583984,35.01382064819336,97.80247244679678,85.94738231683635,89.32848725669177,58.048374225349406,88.84888866085755,111.0999984741211,14.15262508392334,61.77922058105469
2018-08-17,253.03610229492188,171.1194305419922,152.8267822265625,53.14532470703125,35.38264465332031,97.9238779682006,85.98093656854697,89.40558787627786,58.11590336361459,88.88858337124309,112.12999725341795,14.21180534362793,62.35036087036133
2018-08-20,253.5775604248047,170.96719360351562,153.25343322753906,53.433555603027344,35.54192352294922,98.57951843016532,86.2493705822319,89.63683563476178,58.1429328397018,89.06330729844993,112.69000244140624,14.237168312072754,62.39485549926758
2018-08-21,254.17230224609372,171.59510803222656,155.0145721435547,53.761810302734375,35.99458312988281,98.24762346737931,86.131900016058,89.41330102968075,58.23075829805025,89.00773623121722,113.0199966430664,14.262532234191896,62.01658248901367
2018-08-22,254.0214385986328,172.2611083984375,155.3957977294922,53.9699821472168,36.27958297729492,98.63613494852174,86.29128654733177,89.40558787627786,58.25101587730495,89.19835942487705,113.2699966430664,14.46543788909912,61.66794967651367
2018-08-23,253.6840362548828,172.0137176513672,154.92379760742188,53.585670471191406,35.692806243896484,98.789931134602,86.2829325052392,89.43640957544679,58.24423235822387,89.26981448549219,112.1999969482422,14.44007396697998,61.51219177246094
2018-08-24,255.21083068847656,173.612060546875,155.76800537109375,53.89791870117188,36.355018615722656,98.98419838571505,86.30808668707712,89.6137580034382,58.345570617574495,89.35718408563088,114.16000366210938,14.549981117248535,61.87565612792969
2018-08-27,257.2258605957031,175.38169860839844,155.99497985839844,54.61847686767578,36.87473678588867,98.41761882264504,86.11513823279606,89.4749444280186,58.3658630635749,89.22216250534487,114.58999633789062,14.600708961486816,61.65312576293945
2018-08-28,257.3501281738281,175.63856506347656,156.14019775390625,54.570438385009766,36.74061584472656,97.82668295308773,85.92222046370173,89.13576662216902,58.33883358748769,89.0474538512086,113.68000030517578,14.541525840759276,62.4838752746582
2018-08-29,258.73486328125,177.66505432128906,156.59413146972656,54.86667251586914,36.96694564819336,97.95628398026612,85.89705093927043,89.0432396957772,58.30504383681654,89.0474538512086,114.1999969482422,14.702157974243164,62.498722076416016
2018-08-30,257.6874084472656,177.3510284423828,156.46705627441406,54.34626770019531,36.002960205078125,98.1666966847028,86.05639911406075,89.1280611973768,58.25774515922605,89.12686618158551,113.63999938964844,14.676797866821287,62.09816360473633
2018-08-31,257.6962890625,177.57937622070312,157.0661163330078,53.91393280029297,36.1873664855957,97.94002342152427,86.07320692510281,88.99698396119192,58.33208493515231,89.02358204192326,113.51000213623048,14.69370460510254,62.34292984008789
2018-09-04,257.2525939941406,176.8182830810547,156.3671417236328,53.45756912231445,35.483245849609375,97.37384289057064,85.87653022063165,88.83307558707584,58.21064018577837,88.9008476469028,112.93000030517578,14.60916233062744,61.6012077331543
2018-09-05,256.56011962890625,174.5349578857422,155.94955444335938,52.96920394897461,34.971900939941406,97.11421110931931,85.86813782205567,88.77895985548584,58.14954977322007,88.81321076802931,113.31999969482422,14.549981117248535,61.95724487304688
2018-09-06,255.78782653808597,172.97463989257812,154.896484375,52.8090705871582,35.00543594360352,97.4711530111017,86.04463901623899,89.02639905322727,58.197092518030495,88.89292855981742,113.54000091552734,14.46543788909912,62.1352424621582
2018-09-07,255.29075622558597,172.3086395263672,154.81484985351562,52.38473510742188,34.829402923583984,96.64366015979128,85.65796730671141,88.65519388495139,58.1360098536379,88.63786828146479,113.2300033569336,14.49925422668457,61.46027755737305
2018-09-10,255.73460388183597,172.88905334472656,155.0054473876953,52.70499420166016,34.48572540283203,97.00059438787916,85.70837539724421,88.94901247504808,58.25136067067915,88.66180881956765,113.1500015258789,14.549981117248535,61.73471832275391
2018-09-11,256.5778503417969,174.2209930419922,155.25962829589844,52.753028869628906,34.561161041259766,96.26239264629976,85.39738870083437,88.74796812688318,58.2649199606756,88.47846324402968,113.22000122070312,14.69370460510254,61.72731399536133
2018-09-12,256.6399841308594,173.7071990966797,154.88743591308594,52.97719955444336,34.73719787597656,96.48954935223468,85.49828926616352,88.92584210039703,58.40057872004868,88.55818867235308,114.16999816894533,14.795156478881836,61.75696563720703
2018-09-13,258.1578674316406,175.56243896484375,154.92379760742188,53.369510650634766,35.20661163330078,96.63557208574036,85.4898508398074,89.11139058426058,58.50910340309743,88.43065853317677,113.76000213623048,14.63452434539795,62.06107711791992
2018-09-14,258.2023010253906,175.04869079589844,155.57737731933594,53.44956588745117,35.1730842590332,96.17315525243052,85.330234169633,89.0031591210806,58.56335605941466,88.27129167841805,113.0199966430664,14.541525840759276,61.66794967651367
2018-09-17,256.8353271484375,172.52748107910156,153.92515563964844,53.49760055541992,34.85455703735352,96.17315525243052,85.34696526770819,88.94901247504808,58.52265881901103,88.28721385447689,113.61000061035156,14.524619102478027,61.86822891235352
2018-09-18,258.2289123535156,173.95458984375,154.56971740722656,54.05804443359375,35.18985748291016,95.16718761338166,84.99393986545147,88.58561320350255,58.51589854442708,88.10392173468588,113.44000244140624,14.659887313842772,61.57152557373047
2018-09-19,258.5040588378906,173.82142639160156,154.00694274902344,54.25020217895508,35.67604446411133,94.59936491179528,84.85108497853902,88.4541572653971,58.40736998729548,88.00828176683893,113.87999725341795,14.752885818481444,60.85206604003906
2018-09-20,260.5989074707031,175.74322509765625,155.43209838867188,54.9227180480957,36.070011138916016,95.03744845970144,84.8594850484117,88.68615469911157,58.48877609035132,88.12782409011234,114.2699966430664,14.752885818481444,61.42318344116211
2018-09-21,260.36090087890625,174.78231811523438,154.68771362304688,54.94673156738281,36.23766708374024,94.996869962945,84.89312368438588,88.70159646313854,58.50234312851348,88.13577372333884,113.48999786376952,14.786701202392578,61.400917053222656
2018-09-24,259.4958190917969,175.26837158203125,154.11585998535156,54.69853591918945,35.826927185058594,94.753491066741,84.80063086022611,88.50055984358423,58.47517418544344,88.04812920793007,113.47000122070312,15.00651741027832,60.29831314086914
2018-09-25,259.2552185058594,175.50665283203125,154.35179138183594,54.97076416015625,35.969425201416016,94.65615025143174,84.71657646242244,88.50055984358423,58.4276779296273,88.01622376353015,113.6500015258789,15.040335655212402,60.30584335327149
2018-09-26,258.4794311523437,175.63058471679688,152.9410400390625,54.99478149414063,36.04486846923828,95.32135981049464,84.99393986545147,88.8176029086064,58.48877609035132,88.16764098506236,113.0500030517578,14.972698211669922,59.58378601074219
2018-09-27,259.2016906738281,177.11741638183594,152.95010375976562,54.8826789855957,36.22090530395508,95.38628694004382,84.99393986545147,88.93357843963176,58.597316269731486,88.199538792927,112.0500030517578,15.040335655212402,59.869590759277344
2018-09-28,259.2284240722656,177.07928466796875,153.41433715820312,54.4343376159668,35.97780990600586,95.13476625392704,85.03600158518839,88.87174955463888,58.63801351013512,88.1597142614417,112.76000213623048,15.192510604858398,60.68188095092773
2018-10-01,260.12890625,177.4414825439453,151.39370727539062,54.49838638305664,35.98618698120117,94.43639866073322,84.82042280567954,88.74922789041491,58.80769446515073,87.89725418040274,112.56999969482422,15.479963302612305,60.1177978515625
2018-10-02,259.9774475097656,177.0412139892578,149.75535583496094,54.21816635131836,35.53353500366211,95.01362163813776,85.03934627054412,88.82673039775347,58.75996963844607,88.04085922634349,113.87000274658205,15.53069019317627,59.982398986816406
2018-10-03,260.1200561523437,177.2318115234375,151.0659942626953,54.122100830078125,35.24015426635742,93.3631020257424,84.4076993726016,88.30701224772473,58.60326298691565,87.6180777236358,113.41999816894533,15.674412727355955,59.34310531616211
2018-10-04,258.08709716796875,173.8291778564453,148.94529724121094,53.489593505859375,34.359989166259766,92.70453788615588,84.188752893847,87.94249232763867,58.38522572968984,87.40272742873928,113.4800033569336,15.505328178405762,58.84669494628906
2018-10-05,256.642578125,171.7037353515625,147.5981903076172,53.16934967041016,34.23424530029297,91.90775516041644,83.98657586965099,87.60123552553122,58.12626266117188,87.16339077652822,113.8000030517578,15.471508026123049,58.81660079956055
2018-10-08,256.642578125,170.6553192138672,147.28866577148438,52.91315078735352,34.28453826904297,91.59880454432138,84.02026820470198,87.50815213917448,57.99679856028575,87.1234975162254,112.54000091552734,15.429235458374023,59.6665267944336
2018-10-09,256.2680053710937,171.2081298828125,146.7152862548828,52.77703857421875,34.1588020324707,92.5257024347738,84.18030679619417,87.75634874075705,58.08535622029401,87.37079907473353,112.5999984741211,15.539142608642578,59.74926376342773
2018-10-10,248.1537628173828,163.67849731445312,142.50100708007812,51.65617752075195,33.14451599121094,92.2736062215661,84.22239920111785,87.51587302118797,57.669686500245625,87.28301710168971,112.87999725341795,15.234785079956056,58.86175537109375
2018-10-11,242.68785095214844,161.64834594726562,139.77952575683594,50.93561553955078,32.8092155456543,93.39564616430972,84.56772262150044,87.88045477015899,57.71738033428744,87.42662214763047,115.77999877929688,15.00651741027832,57.17696380615234
2018-10-12,246.05845642089844,166.14707946777344,139.80686950683594,51.11975860595703,33.77320861816406,93.07044266316736,84.4666916441276,87.89595836307095,58.024060481344335,87.29098200798677,115.2300033569336,15.124878883361816,57.02652740478516
2018-10-15,244.67626953125,164.13600158691406,140.32565307617188,50.99966812133789,33.41276550292969,93.02972603990914,84.51719179022062,87.73308562277852,57.98315791454933,87.34685090009539,116.0,15.158696174621582,57.41012573242188
2018-10-16,250.0263214111328,168.91111755371094,144.3942413330078,51.87234878540039,34.251014709472656,93.24115934572038,84.50879172034794,87.95801910638252,58.1807632587919,87.35483871599828,115.8000030517578,15.22632884979248,58.59097290039063
2018-10-17,250.07090759277344,168.97781372070312,143.7753448486328,51.57611083984375,33.831886291503906,92.68828500110858,84.2645069486349,87.52362481764393,58.0649320554765,87.14741514472242,115.79000091552734,15.091062545776367,58.36533737182617
2018-10-18,246.4595642089844,165.06051635742188,141.08111572265625,50.74347305297852,32.943336486816406,92.65572551515218,84.4160917711776,87.52362481764393,57.81958638819783,87.08361189245785,115.91999816894533,14.921974182128906,58.25252151489258
2018-10-19,246.32583618164065,164.90802001953125,139.58836364746094,51.03169250488281,33.25347900390625,92.45251073619912,84.31504545121139,87.41503783837523,57.853689939580335,87.00387119106391,116.01000213623048,15.00651741027832,58.7564582824707
2018-10-22,245.22024536132807,165.75633239746094,139.28802490234375,50.80751800537109,33.61392974853516,92.33052968770436,84.33189161873688,87.30648177354902,57.88094798655607,86.95599775139347,115.70999908447266,15.023428916931152,57.93661880493164
2018-10-23,243.97186279296875,165.14633178710938,138.04103088378906,50.3271369934082,33.24510192871094,92.62323509244666,84.55092248175507,87.43060326017218,57.82642801852175,86.97990010681993,116.38999938964844,14.69370460510254,58.19234085083008
2018-10-24,236.5798492431641,157.5880889892578,132.84381103515625,48.90203475952149,32.17213821411133,93.32246981312414,85.00567694938317,87.55464746068911,57.54019915486236,87.26708728909558,116.66000366210938,14.592254638671877,58.74139404296875
2018-10-25,240.8242034912109,163.03994750976562,135.7200164794922,49.51850891113281,32.792449951171875,92.93220872962534,84.80355362426398,87.4460913958629,57.65606909900633,86.90017467849653,116.4000015258789,14.651434898376465,59.49351501464844
2018-10-26,236.5887451171875,158.84619140625,134.23646545410156,49.182254791259766,32.41523361206055,93.49320184306625,85.1825463658075,87.59344508602211,57.39714089723408,87.33887835726304,116.7699966430664,14.761338233947754,58.064483642578125
2018-10-29,235.2780303955078,155.5770263671875,133.49911499023438,49.046146392822266,31.85360336303711,93.28179155833864,85.17411561074807,87.49264081765189,57.34259768470263,87.25113456689563,116.30999755859376,14.60916233062744,58.80156326293945
2018-10-30,238.76443481445312,158.14089965820312,136.28433227539062,49.63861083984375,32.47391891479492,92.8184308605997,84.98882311056099,87.29870679126118,57.47889566774697,87.0197704575169,115.8000030517578,14.533072471618652,59.60634231567383
2018-10-31,241.314697265625,161.8580780029297,136.55740356445312,50.00688934326172,32.82598114013672,92.34681326752984,84.77826135908568,87.05051018967858,57.47889566774697,86.82036524828506,115.1500015258789,14.338619232177734,58.90686798095703
2018-11-01,243.88267517089844,163.9930419921875,139.70672607421875,50.64738845825195,33.99953842163086,92.43233659323909,84.85085483963839,87.31427994166874,57.742538628355135,86.70939111759581,116.62999725341795,14.237168312072754,59.185157775878906
2018-11-02,242.43814086914065,161.43869018554688,140.1709442138672,50.71944808959961,34.217472076416016,91.28320083505542,84.37818022294856,86.96415069456482,57.70831110632123,86.44593065043517,116.6500015258789,14.203351020812988,58.69628143310547
2018-11-05,243.77572631835935,161.03839111328125,140.06167602539062,50.71944808959961,34.3096923828125,91.64180025485965,84.42889516534886,87.11980491253432,57.75624900758298,86.60564878581677,116.37000274658205,14.19489860534668,59.568729400634766
2018-11-06,245.3182678222656,162.25836181640625,140.7534942626953,50.9276123046875,34.251014709472656,91.58476935699773,84.33598041987125,87.26764550516289,57.906888845360704,86.57370515874045,116.04000091552734,14.13571548461914,59.869590759277344
2018-11-07,250.5702667236328,167.3480224609375,143.27471923828125,51.60813522338867,34.89646530151367,91.70698829002338,84.33598041987125,87.4933132067762,58.24242703561292,86.63757713982253,116.02999877929688,14.101900100708008,60.5841178894043
2018-11-08,250.11550903320312,166.28050231933594,142.89244079589844,51.10374450683594,33.99114990234375,91.69887719488882,84.21785779347893,87.23649920434772,58.09864045040768,86.51782863009655,115.77999877929688,14.017356872558594,60.62926864624024
2018-11-09,247.6722717285156,163.47837829589844,140.24371337890625,50.767486572265625,33.36246109008789,92.3834474852899,84.54698710655443,87.29875316292491,57.76993614231368,86.72535911286634,114.4800033569336,13.865177154541016,60.62173843383789
2018-11-12,243.04449462890625,158.53163146972656,137.46762084960938,49.93483352661133,32.893035888671875,92.98656918178544,84.80020126761158,87.29097818063705,57.41383044617828,86.9089796036744,113.66000366210938,13.83135986328125,60.742069244384766
2018-11-13,242.58970642089844,158.66514587402344,137.0307159423828,50.1510009765625,33.2702522277832,92.92954595761806,84.86773936364732,87.17425297438115,57.31797401406907,86.83712744322469,113.6999969482422,13.45091152191162,60.68188095092773
2018-11-14,240.9312286376953,157.4546661376953,136.02951049804688,50.19103240966797,33.471439361572266,92.98656918178544,85.04498467360933,86.94078710464812,57.20839558048346,86.84513816873343,114.63999938964844,13.569272994995115,60.53147888183594
2018-11-15,243.44573974609372,160.20913696289062,137.9683074951172,50.35116195678711,34.217472076416016,92.94586023222172,85.10408434328893,86.77738109022263,57.19469682350418,86.91695214650673,114.7699966430664,13.54391098022461,60.1177978515625
2018-11-16,244.07891845703125,159.6468963623047,138.2958984375,50.407203674316406,34.28453826904297,93.4838092409426,85.36575994459228,86.94858527276784,57.02350110209184,87.27622058529049,115.62000274658205,13.628454208374023,60.76462936401367
2018-11-19,239.95037841796875,154.4618682861328,135.49249267578125,49.96686172485352,33.8234977722168,93.74458440268118,85.49231332604406,86.862967724274,56.84546762443841,87.2363196884524,115.66999816894533,13.628454208374023,60.84737396240234
2018-11-20,235.50982666015625,151.69784545898438,132.88021850585938,49.10219192504883,33.09421920776367,93.77715156233216,85.4754364733318,86.65287317306824,56.66738378370786,87.10860627242936,115.66999816894533,13.214189529418944,60.22309875488281
2018-11-21,236.3123321533203,152.8511199951172,134.737060546875,49.79072952270508,33.706146240234375,93.74458440268118,85.45853660672951,86.83967369185292,56.95501893944403,87.06867482945015,115.86000061035156,13.324097633361816,60.27573394775391
2018-11-23,234.73403930664065,151.74551391601562,134.60958862304688,49.46247100830078,33.312164306640625,93.84236261857951,85.50919785005297,86.87850223162845,56.63999014383218,86.93294305138309,115.7699966430664,12.935195922851562,60.1554069519043
2018-11-26,238.52371215820312,155.2529754638672,136.357177734375,50.20704650878906,33.722904205322266,93.63048423848464,85.441690439204,86.91746215778456,56.90708103818229,86.83712744322469,115.63999938964844,12.994375228881836,60.26823043823242
